#Bulk Export - Points every 1 day(s),,
,,08375300-USGS
,,"Rio Grande at Rio Grande Village, Big Bend National Park, Texas"
,,Discharge.USGS-NWIS
Start of Interval (UTC-06:00),End of Interval (UTC-06:00),Average (ft^3/s)
2024-07-13 00:00:00,2024-07-14 00:00:00,204.56
2024-07-14 00:00:00,2024-07-15 00:00:00,205.05
2024-07-15 00:00:00,2024-07-16 00:00:00,558.97
2024-07-16 00:00:00,2024-07-17 00:00:00,231.77
2024-07-17 00:00:00,2024-07-18 00:00:00,342.26
2024-07-18 00:00:00,2024-07-19 00:00:00,231.63
2024-07-19 00:00:00,2024-07-20 00:00:00,NaN
2024-07-20 00:00:00,2024-07-21 00:00:00,156.52
2024-07-21 00:00:00,2024-07-22 00:00:00,138.63
2024-07-22 00:00:00,2024-07-23 00:00:00,153.85
2024-07-23 00:00:00,2024-07-24 00:00:00,1894.88
2024-07-24 00:00:00,2024-07-25 00:00:00,1640.74
2024-07-25 00:00:00,2024-07-26 00:00:00,967.78
2024-07-26 00:00:00,2024-07-27 00:00:00,383.28
2024-07-27 00:00:00,2024-07-28 00:00:00,191.81
2024-07-28 00:00:00,2024-07-29 00:00:00,119.55
2024-07-29 00:00:00,2024-07-30 00:00:00,82.96
2024-07-30 00:00:00,2024-07-31 00:00:00,78.05
2024-07-31 00:00:00,2024-08-01 00:00:00,66.10
2024-08-01 00:00:00,2024-08-02 00:00:00,57.79
2024-08-02 00:00:00,2024-08-03 00:00:00,246.70
2024-08-03 00:00:00,2024-08-04 00:00:00,155.80
2024-08-04 00:00:00,2024-08-05 00:00:00,109.67
2024-08-05 00:00:00,2024-08-06 00:00:00,134.39
2024-08-06 00:00:00,2024-08-07 00:00:00,70.25
2024-08-07 00:00:00,2024-08-08 00:00:00,35.33
2024-08-08 00:00:00,2024-08-09 00:00:00,24.48
2024-08-09 00:00:00,2024-08-10 00:00:00,20.69
2024-08-10 00:00:00,2024-08-11 00:00:00,21.16
2024-08-11 00:00:00,2024-08-12 00:00:00,18.69
2024-08-12 00:00:00,2024-08-13 00:00:00,26.41
2024-08-13 00:00:00,2024-08-14 00:00:00,32.96
2024-08-14 00:00:00,2024-08-15 00:00:00,28.43
2024-08-15 00:00:00,2024-08-16 00:00:00,24.44
2024-08-16 00:00:00,2024-08-17 00:00:00,16.59
2024-08-17 00:00:00,2024-08-18 00:00:00,15.52
2024-08-18 00:00:00,2024-08-19 00:00:00,14.38
2024-08-19 00:00:00,2024-08-20 00:00:00,15.76
2024-08-20 00:00:00,2024-08-21 00:00:00,15.10
2024-08-21 00:00:00,2024-08-22 00:00:00,15.32
2024-08-22 00:00:00,2024-08-23 00:00:00,14.75
2024-08-23 00:00:00,2024-08-24 00:00:00,16.00
2024-08-24 00:00:00,2024-08-25 00:00:00,15.73
2024-08-25 00:00:00,2024-08-26 00:00:00,23.07
2024-08-26 00:00:00,2024-08-27 00:00:00,20.46
2024-08-27 00:00:00,2024-08-28 00:00:00,19.05
2024-08-28 00:00:00,2024-08-29 00:00:00,20.17
2024-08-29 00:00:00,2024-08-30 00:00:00,26.42
2024-08-30 00:00:00,2024-08-31 00:00:00,20.59
2024-08-31 00:00:00,2024-09-01 00:00:00,29.80
2024-09-01 00:00:00,2024-09-02 00:00:00,47.37
2024-09-02 00:00:00,2024-09-03 00:00:00,937.62
2024-09-03 00:00:00,2024-09-04 00:00:00,5480.44
2024-09-04 00:00:00,2024-09-05 00:00:00,5393.39
2024-09-05 00:00:00,2024-09-06 00:00:00,1718.49
2024-09-06 00:00:00,2024-09-07 00:00:00,924.51
2024-09-07 00:00:00,2024-09-08 00:00:00,463.91
2024-09-08 00:00:00,2024-09-09 00:00:00,274.32
2024-09-09 00:00:00,2024-09-10 00:00:00,173.33
2024-09-10 00:00:00,2024-09-11 00:00:00,130.08
2024-09-11 00:00:00,2024-09-12 00:00:00,100.45
2024-09-12 00:00:00,2024-09-13 00:00:00,73.60
2024-09-13 00:00:00,2024-09-14 00:00:00,57.97
2024-09-14 00:00:00,2024-09-15 00:00:00,50.12
2024-09-15 00:00:00,2024-09-16 00:00:00,45.11
2024-09-16 00:00:00,2024-09-17 00:00:00,37.41
2024-09-17 00:00:00,2024-09-18 00:00:00,27.38
2024-09-18 00:00:00,2024-09-19 00:00:00,20.74
2024-09-19 00:00:00,2024-09-20 00:00:00,NaN
2024-09-20 00:00:00,2024-09-21 00:00:00,18.26
2024-09-21 00:00:00,2024-09-22 00:00:00,12.72
2024-09-22 00:00:00,2024-09-23 00:00:00,11.28
2024-09-23 00:00:00,2024-09-24 00:00:00,17.20
2024-09-24 00:00:00,2024-09-25 00:00:00,42.12
2024-09-25 00:00:00,2024-09-26 00:00:00,44.58
2024-09-26 00:00:00,2024-09-27 00:00:00,30.02
2024-09-27 00:00:00,2024-09-28 00:00:00,33.32
2024-09-28 00:00:00,2024-09-29 00:00:00,27.95
2024-09-29 00:00:00,2024-09-30 00:00:00,30.77
2024-09-30 00:00:00,2024-10-01 00:00:00,20.05
2024-10-01 00:00:00,2024-10-02 00:00:00,14.74
2024-10-02 00:00:00,2024-10-03 00:00:00,11.95
2024-10-03 00:00:00,2024-10-04 00:00:00,9.91
2024-10-04 00:00:00,2024-10-05 00:00:00,9.14
2024-10-05 00:00:00,2024-10-06 00:00:00,11.70
2024-10-06 00:00:00,2024-10-07 00:00:00,11.35
2024-10-07 00:00:00,2024-10-08 00:00:00,10.40
2024-10-08 00:00:00,2024-10-09 00:00:00,27.38
2024-10-09 00:00:00,2024-10-10 00:00:00,41.58
2024-10-10 00:00:00,2024-10-11 00:00:00,43.17
2024-10-11 00:00:00,2024-10-12 00:00:00,45.78
2024-10-12 00:00:00,2024-10-13 00:00:00,43.69
2024-10-13 00:00:00,2024-10-14 00:00:00,44.21
2024-10-14 00:00:00,2024-10-15 00:00:00,41.30
2024-10-15 00:00:00,2024-10-16 00:00:00,40.12
2024-10-16 00:00:00,2024-10-17 00:00:00,NaN
2024-10-17 00:00:00,2024-10-18 00:00:00,36.47
2024-10-18 00:00:00,2024-10-19 00:00:00,39.51
2024-10-19 00:00:00,2024-10-20 00:00:00,41.24
2024-10-20 00:00:00,2024-10-21 00:00:00,42.26
2024-10-21 00:00:00,2024-10-22 00:00:00,41.67
2024-10-22 00:00:00,2024-10-23 00:00:00,42.44
2024-10-23 00:00:00,2024-10-24 00:00:00,43.66
2024-10-24 00:00:00,2024-10-25 00:00:00,41.46
2024-10-25 00:00:00,2024-10-26 00:00:00,35.17
2024-10-26 00:00:00,2024-10-27 00:00:00,32.60
2024-10-27 00:00:00,2024-10-28 00:00:00,33.51
2024-10-28 00:00:00,2024-10-29 00:00:00,33.62
2024-10-29 00:00:00,2024-10-30 00:00:00,37.55
2024-10-30 00:00:00,2024-10-31 00:00:00,34.58
2024-10-31 00:00:00,2024-11-01 00:00:00,34.78
2024-11-01 00:00:00,2024-11-02 00:00:00,34.33
2024-11-02 00:00:00,2024-11-03 00:00:00,33.22
2024-11-03 00:00:00,2024-11-04 00:00:00,36.55
2024-11-04 00:00:00,2024-11-05 00:00:00,33.31
2024-11-05 00:00:00,2024-11-06 00:00:00,54.91
2024-11-06 00:00:00,2024-11-07 00:00:00,50.66
2024-11-07 00:00:00,2024-11-08 00:00:00,39.02
2024-11-08 00:00:00,2024-11-09 00:00:00,49.74
2024-11-09 00:00:00,2024-11-10 00:00:00,71.09
2024-11-10 00:00:00,2024-11-11 00:00:00,107.94
2024-11-11 00:00:00,2024-11-12 00:00:00,95.50
2024-11-12 00:00:00,2024-11-13 00:00:00,55.75
2024-11-13 00:00:00,2024-11-14 00:00:00,NaN
2024-11-14 00:00:00,2024-11-15 00:00:00,38.74
2024-11-15 00:00:00,2024-11-16 00:00:00,37.76
2024-11-16 00:00:00,2024-11-17 00:00:00,30.78
2024-11-17 00:00:00,2024-11-18 00:00:00,26.94
2024-11-18 00:00:00,2024-11-19 00:00:00,27.67
2024-11-19 00:00:00,2024-11-20 00:00:00,25.73
2024-11-20 00:00:00,2024-11-21 00:00:00,19.97
2024-11-21 00:00:00,2024-11-22 00:00:00,19.60
2024-11-22 00:00:00,2024-11-23 00:00:00,21.12
2024-11-23 00:00:00,2024-11-24 00:00:00,18.73
2024-11-24 00:00:00,2024-11-25 00:00:00,18.42
2024-11-25 00:00:00,2024-11-26 00:00:00,17.43
2024-11-26 00:00:00,2024-11-27 00:00:00,14.55
2024-11-27 00:00:00,2024-11-28 00:00:00,12.06
2024-11-28 00:00:00,2024-11-29 00:00:00,6.24
2024-11-29 00:00:00,2024-11-30 00:00:00,2.61
2024-11-30 00:00:00,2024-12-01 00:00:00,2.37
2024-12-01 00:00:00,2024-12-02 00:00:00,NaN
"Data are being provided with the understanding they are provisional and subject to future revision. Provisional data may be inaccurate due to instrument malfunctions or physical changes at the measurement site. Subsequent review based on field inspections and measurements may result in significant revisions to the data. Not all datasets have received subsequent review and approval, and thus may contain errors. Data users are cautioned to consider carefully the provisional nature of the information before using it for decisions that concern personal or public safety or the conduct of business that involves substantial monetary or operational consequences. USIBWC does not warrant that these data are accurate or appropriate for any particular use case and advises that they may contain error as they are provisional in nature. USIBWC is not liable for the accuracy of these data or the use of these data for any purpose. Additional information regarding these datasets can be obtained from the USIBWC. For additional information, please contact the USIBWC Water Accounting Division.",,
