#Bulk Export - Points every 1 day(s),,
,,08364000
,,"Rio Grande At El Paso, Texas"
,,Discharge.Best Available
Start of Interval (UTC-07:00),End of Interval (UTC-07:00),Average (ft^3/s)
2019-08-13 00:00:00,2019-08-14 00:00:00,638.21
2019-08-14 00:00:00,2019-08-15 00:00:00,672.02
2019-08-15 00:00:00,2019-08-16 00:00:00,758.55
2019-08-16 00:00:00,2019-08-17 00:00:00,922.37
2019-08-17 00:00:00,2019-08-18 00:00:00,729.60
2019-08-18 00:00:00,2019-08-19 00:00:00,632.54
2019-08-19 00:00:00,2019-08-20 00:00:00,621.89
2019-08-20 00:00:00,2019-08-21 00:00:00,643.26
2019-08-21 00:00:00,2019-08-22 00:00:00,676.13
2019-08-22 00:00:00,2019-08-23 00:00:00,687.85
2019-08-23 00:00:00,2019-08-24 00:00:00,649.56
2019-08-24 00:00:00,2019-08-25 00:00:00,650.20
2019-08-25 00:00:00,2019-08-26 00:00:00,637.88
2019-08-26 00:00:00,2019-08-27 00:00:00,711.43
2019-08-27 00:00:00,2019-08-28 00:00:00,640.05
2019-08-28 00:00:00,2019-08-29 00:00:00,633.29
2019-08-29 00:00:00,2019-08-30 00:00:00,638.99
2019-08-30 00:00:00,2019-08-31 00:00:00,704.40
2019-08-31 00:00:00,2019-09-01 00:00:00,629.44
2019-09-01 00:00:00,2019-09-02 00:00:00,617.41
2019-09-02 00:00:00,2019-09-03 00:00:00,620.22
2019-09-03 00:00:00,2019-09-04 00:00:00,626.36
2019-09-04 00:00:00,2019-09-05 00:00:00,635.50
2019-09-05 00:00:00,2019-09-06 00:00:00,739.55
2019-09-06 00:00:00,2019-09-07 00:00:00,780.39
2019-09-07 00:00:00,2019-09-08 00:00:00,769.28
2019-09-08 00:00:00,2019-09-09 00:00:00,696.00
2019-09-09 00:00:00,2019-09-10 00:00:00,628.16
2019-09-10 00:00:00,2019-09-11 00:00:00,616.37
2019-09-11 00:00:00,2019-09-12 00:00:00,640.65
2019-09-12 00:00:00,2019-09-13 00:00:00,701.20
2019-09-13 00:00:00,2019-09-14 00:00:00,703.64
2019-09-14 00:00:00,2019-09-15 00:00:00,675.05
2019-09-15 00:00:00,2019-09-16 00:00:00,701.89
2019-09-16 00:00:00,2019-09-17 00:00:00,822.37
2019-09-17 00:00:00,2019-09-18 00:00:00,786.54
2019-09-18 00:00:00,2019-09-19 00:00:00,695.43
2019-09-19 00:00:00,2019-09-20 00:00:00,663.39
2019-09-20 00:00:00,2019-09-21 00:00:00,616.80
2019-09-21 00:00:00,2019-09-22 00:00:00,605.95
2019-09-22 00:00:00,2019-09-23 00:00:00,585.98
2019-09-23 00:00:00,2019-09-24 00:00:00,583.56
2019-09-24 00:00:00,2019-09-25 00:00:00,580.29
2019-09-25 00:00:00,2019-09-26 00:00:00,583.29
2019-09-26 00:00:00,2019-09-27 00:00:00,580.52
2019-09-27 00:00:00,2019-09-28 00:00:00,602.81
2019-09-28 00:00:00,2019-09-29 00:00:00,596.48
2019-09-29 00:00:00,2019-09-30 00:00:00,590.19
2019-09-30 00:00:00,2019-10-01 00:00:00,578.98
2019-10-01 00:00:00,2019-10-02 00:00:00,569.16
2019-10-02 00:00:00,2019-10-03 00:00:00,571.11
2019-10-03 00:00:00,2019-10-04 00:00:00,571.17
2019-10-04 00:00:00,2019-10-05 00:00:00,575.42
2019-10-05 00:00:00,2019-10-06 00:00:00,1224.12
2019-10-06 00:00:00,2019-10-07 00:00:00,825.00
2019-10-07 00:00:00,2019-10-08 00:00:00,476.21
2019-10-08 00:00:00,2019-10-09 00:00:00,477.41
2019-10-09 00:00:00,2019-10-10 00:00:00,440.89
2019-10-10 00:00:00,2019-10-11 00:00:00,428.16
2019-10-11 00:00:00,2019-10-12 00:00:00,412.44
2019-10-12 00:00:00,2019-10-13 00:00:00,346.84
2019-10-13 00:00:00,2019-10-14 00:00:00,332.23
2019-10-14 00:00:00,2019-10-15 00:00:00,258.49
2019-10-15 00:00:00,2019-10-16 00:00:00,145.58
2019-10-16 00:00:00,2019-10-17 00:00:00,85.79
2019-10-17 00:00:00,2019-10-18 00:00:00,57.29
2019-10-18 00:00:00,2019-10-19 00:00:00,NaN
2019-10-19 00:00:00,2019-10-20 00:00:00,NaN
2019-10-20 00:00:00,2019-10-21 00:00:00,NaN
2019-10-21 00:00:00,2019-10-22 00:00:00,NaN
2019-10-22 00:00:00,2019-10-23 00:00:00,NaN
2019-10-23 00:00:00,2019-10-24 00:00:00,NaN
2019-10-24 00:00:00,2019-10-25 00:00:00,NaN
2019-10-25 00:00:00,2019-10-26 00:00:00,NaN
2019-10-26 00:00:00,2019-10-27 00:00:00,NaN
2019-10-27 00:00:00,2019-10-28 00:00:00,NaN
2019-10-28 00:00:00,2019-10-29 00:00:00,NaN
2019-10-29 00:00:00,2019-10-30 00:00:00,NaN
2019-10-30 00:00:00,2019-10-31 00:00:00,NaN
2019-10-31 00:00:00,2019-11-01 00:00:00,NaN
2019-11-01 00:00:00,2019-11-02 00:00:00,NaN
2019-11-02 00:00:00,2019-11-03 00:00:00,NaN
2019-11-03 00:00:00,2019-11-04 00:00:00,NaN
2019-11-04 00:00:00,2019-11-05 00:00:00,NaN
2019-11-05 00:00:00,2019-11-06 00:00:00,NaN
2019-11-06 00:00:00,2019-11-07 00:00:00,NaN
2019-11-07 00:00:00,2019-11-08 00:00:00,NaN
2019-11-08 00:00:00,2019-11-09 00:00:00,NaN
2019-11-09 00:00:00,2019-11-10 00:00:00,NaN
2019-11-10 00:00:00,2019-11-11 00:00:00,NaN
2019-11-11 00:00:00,2019-11-12 00:00:00,NaN
2019-11-12 00:00:00,2019-11-13 00:00:00,NaN
2019-11-13 00:00:00,2019-11-14 00:00:00,NaN
2019-11-14 00:00:00,2019-11-15 00:00:00,NaN
2019-11-15 00:00:00,2019-11-16 00:00:00,NaN
2019-11-16 00:00:00,2019-11-17 00:00:00,NaN
2019-11-17 00:00:00,2019-11-18 00:00:00,NaN
2019-11-18 00:00:00,2019-11-19 00:00:00,NaN
2019-11-19 00:00:00,2019-11-20 00:00:00,NaN
2019-11-20 00:00:00,2019-11-21 00:00:00,32.87
2019-11-21 00:00:00,2019-11-22 00:00:00,16.85
2019-11-22 00:00:00,2019-11-23 00:00:00,15.40
2019-11-23 00:00:00,2019-11-24 00:00:00,14.97
2019-11-24 00:00:00,2019-11-25 00:00:00,14.68
2019-11-25 00:00:00,2019-11-26 00:00:00,14.61
2019-11-26 00:00:00,2019-11-27 00:00:00,14.19
2019-11-27 00:00:00,2019-11-28 00:00:00,19.84
2019-11-28 00:00:00,2019-11-29 00:00:00,20.65
2019-11-29 00:00:00,2019-11-30 00:00:00,15.80
2019-11-30 00:00:00,2019-12-01 00:00:00,14.52
2019-12-01 00:00:00,2019-12-02 00:00:00,14.36
2019-12-02 00:00:00,2019-12-03 00:00:00,17.16
2019-12-03 00:00:00,2019-12-04 00:00:00,20.68
2019-12-04 00:00:00,2019-12-05 00:00:00,14.97
2019-12-05 00:00:00,2019-12-06 00:00:00,14.27
2019-12-06 00:00:00,2019-12-07 00:00:00,13.99
2019-12-07 00:00:00,2019-12-08 00:00:00,14.06
2019-12-08 00:00:00,2019-12-09 00:00:00,14.07
2019-12-09 00:00:00,2019-12-10 00:00:00,27.91
2019-12-10 00:00:00,2019-12-11 00:00:00,15.58
2019-12-11 00:00:00,2019-12-12 00:00:00,14.39
2019-12-12 00:00:00,2019-12-13 00:00:00,14.21
2019-12-13 00:00:00,2019-12-14 00:00:00,14.08
2019-12-14 00:00:00,2019-12-15 00:00:00,14.09
2019-12-15 00:00:00,2019-12-16 00:00:00,13.79
2019-12-16 00:00:00,2019-12-17 00:00:00,13.37
2019-12-17 00:00:00,2019-12-18 00:00:00,13.15
2019-12-18 00:00:00,2019-12-19 00:00:00,13.21
2019-12-19 00:00:00,2019-12-20 00:00:00,13.45
2019-12-20 00:00:00,2019-12-21 00:00:00,13.17
2019-12-21 00:00:00,2019-12-22 00:00:00,12.95
2019-12-22 00:00:00,2019-12-23 00:00:00,12.74
2019-12-23 00:00:00,2019-12-24 00:00:00,12.67
2019-12-24 00:00:00,2019-12-25 00:00:00,12.91
2019-12-25 00:00:00,2019-12-26 00:00:00,12.66
2019-12-26 00:00:00,2019-12-27 00:00:00,12.52
2019-12-27 00:00:00,2019-12-28 00:00:00,12.48
2019-12-28 00:00:00,2019-12-29 00:00:00,12.31
2019-12-29 00:00:00,2019-12-30 00:00:00,12.19
2019-12-30 00:00:00,2019-12-31 00:00:00,12.07
2019-12-31 00:00:00,2020-01-01 00:00:00,12.18
2020-01-01 00:00:00,2020-01-02 00:00:00,12.31
2020-01-02 00:00:00,2020-01-03 00:00:00,13.19
2020-01-03 00:00:00,2020-01-04 00:00:00,12.39
2020-01-04 00:00:00,2020-01-05 00:00:00,12.02
2020-01-05 00:00:00,2020-01-06 00:00:00,12.05
2020-01-06 00:00:00,2020-01-07 00:00:00,11.84
2020-01-07 00:00:00,2020-01-08 00:00:00,11.75
2020-01-08 00:00:00,2020-01-09 00:00:00,12.22
2020-01-09 00:00:00,2020-01-10 00:00:00,13.10
2020-01-10 00:00:00,2020-01-11 00:00:00,12.88
2020-01-11 00:00:00,2020-01-12 00:00:00,12.70
2020-01-12 00:00:00,2020-01-13 00:00:00,12.86
2020-01-13 00:00:00,2020-01-14 00:00:00,12.60
2020-01-14 00:00:00,2020-01-15 00:00:00,12.55
2020-01-15 00:00:00,2020-01-16 00:00:00,12.54
2020-01-16 00:00:00,2020-01-17 00:00:00,12.58
2020-01-17 00:00:00,2020-01-18 00:00:00,12.22
2020-01-18 00:00:00,2020-01-19 00:00:00,12.80
2020-01-19 00:00:00,2020-01-20 00:00:00,13.70
2020-01-20 00:00:00,2020-01-21 00:00:00,12.50
2020-01-21 00:00:00,2020-01-22 00:00:00,12.75
2020-01-22 00:00:00,2020-01-23 00:00:00,13.14
2020-01-23 00:00:00,2020-01-24 00:00:00,12.62
2020-01-24 00:00:00,2020-01-25 00:00:00,13.07
2020-01-25 00:00:00,2020-01-26 00:00:00,13.09
2020-01-26 00:00:00,2020-01-27 00:00:00,12.84
2020-01-27 00:00:00,2020-01-28 00:00:00,12.81
2020-01-28 00:00:00,2020-01-29 00:00:00,12.44
2020-01-29 00:00:00,2020-01-30 00:00:00,12.41
2020-01-30 00:00:00,2020-01-31 00:00:00,12.72
2020-01-31 00:00:00,2020-02-01 00:00:00,12.37
2020-02-01 00:00:00,2020-02-02 00:00:00,12.04
2020-02-02 00:00:00,2020-02-03 00:00:00,12.26
2020-02-03 00:00:00,2020-02-04 00:00:00,12.42
2020-02-04 00:00:00,2020-02-05 00:00:00,12.93
2020-02-05 00:00:00,2020-02-06 00:00:00,11.98
2020-02-06 00:00:00,2020-02-07 00:00:00,12.46
2020-02-07 00:00:00,2020-02-08 00:00:00,11.94
2020-02-08 00:00:00,2020-02-09 00:00:00,11.58
2020-02-09 00:00:00,2020-02-10 00:00:00,11.57
2020-02-10 00:00:00,2020-02-11 00:00:00,14.95
2020-02-11 00:00:00,2020-02-12 00:00:00,13.99
2020-02-12 00:00:00,2020-02-13 00:00:00,12.56
2020-02-13 00:00:00,2020-02-14 00:00:00,11.81
2020-02-14 00:00:00,2020-02-15 00:00:00,11.84
2020-02-15 00:00:00,2020-02-16 00:00:00,NaN
2020-02-16 00:00:00,2020-02-17 00:00:00,NaN
2020-02-17 00:00:00,2020-02-18 00:00:00,NaN
2020-02-18 00:00:00,2020-02-19 00:00:00,NaN
2020-02-19 00:00:00,2020-02-20 00:00:00,NaN
2020-02-20 00:00:00,2020-02-21 00:00:00,10.89
2020-02-21 00:00:00,2020-02-22 00:00:00,10.95
2020-02-22 00:00:00,2020-02-23 00:00:00,11.11
2020-02-23 00:00:00,2020-02-24 00:00:00,10.98
2020-02-24 00:00:00,2020-02-25 00:00:00,10.37
2020-02-25 00:00:00,2020-02-26 00:00:00,10.32
2020-02-26 00:00:00,2020-02-27 00:00:00,10.18
2020-02-27 00:00:00,2020-02-28 00:00:00,10.51
2020-02-28 00:00:00,2020-02-29 00:00:00,10.49
2020-02-29 00:00:00,2020-03-01 00:00:00,10.88
2020-03-01 00:00:00,2020-03-02 00:00:00,10.44
2020-03-02 00:00:00,2020-03-03 00:00:00,10.82
2020-03-03 00:00:00,2020-03-04 00:00:00,22.20
2020-03-04 00:00:00,2020-03-05 00:00:00,37.06
2020-03-05 00:00:00,2020-03-06 00:00:00,13.37
2020-03-06 00:00:00,2020-03-07 00:00:00,12.08
2020-03-07 00:00:00,2020-03-08 00:00:00,12.08
2020-03-08 00:00:00,2020-03-09 00:00:00,11.80
2020-03-09 00:00:00,2020-03-10 00:00:00,11.67
2020-03-10 00:00:00,2020-03-11 00:00:00,11.31
2020-03-11 00:00:00,2020-03-12 00:00:00,11.24
2020-03-12 00:00:00,2020-03-13 00:00:00,12.31
2020-03-13 00:00:00,2020-03-14 00:00:00,18.11
2020-03-14 00:00:00,2020-03-15 00:00:00,11.76
2020-03-15 00:00:00,2020-03-16 00:00:00,28.30
2020-03-16 00:00:00,2020-03-17 00:00:00,453.49
2020-03-17 00:00:00,2020-03-18 00:00:00,622.50
2020-03-18 00:00:00,2020-03-19 00:00:00,702.88
2020-03-19 00:00:00,2020-03-20 00:00:00,688.81
2020-03-20 00:00:00,2020-03-21 00:00:00,674.96
2020-03-21 00:00:00,2020-03-22 00:00:00,628.52
2020-03-22 00:00:00,2020-03-23 00:00:00,618.81
2020-03-23 00:00:00,2020-03-24 00:00:00,585.29
2020-03-24 00:00:00,2020-03-25 00:00:00,587.53
2020-03-25 00:00:00,2020-03-26 00:00:00,619.38
2020-03-26 00:00:00,2020-03-27 00:00:00,662.79
2020-03-27 00:00:00,2020-03-28 00:00:00,675.00
2020-03-28 00:00:00,2020-03-29 00:00:00,687.21
2020-03-29 00:00:00,2020-03-30 00:00:00,695.53
2020-03-30 00:00:00,2020-03-31 00:00:00,676.18
2020-03-31 00:00:00,2020-04-01 00:00:00,666.47
2020-04-01 00:00:00,2020-04-02 00:00:00,666.67
2020-04-02 00:00:00,2020-04-03 00:00:00,698.58
2020-04-03 00:00:00,2020-04-04 00:00:00,747.85
2020-04-04 00:00:00,2020-04-05 00:00:00,742.88
2020-04-05 00:00:00,2020-04-06 00:00:00,744.15
2020-04-06 00:00:00,2020-04-07 00:00:00,734.97
2020-04-07 00:00:00,2020-04-08 00:00:00,746.68
2020-04-08 00:00:00,2020-04-09 00:00:00,757.82
2020-04-09 00:00:00,2020-04-10 00:00:00,763.63
2020-04-10 00:00:00,2020-04-11 00:00:00,751.31
2020-04-11 00:00:00,2020-04-12 00:00:00,718.75
2020-04-12 00:00:00,2020-04-13 00:00:00,699.98
2020-04-13 00:00:00,2020-04-14 00:00:00,703.40
2020-04-14 00:00:00,2020-04-15 00:00:00,707.16
2020-04-15 00:00:00,2020-04-16 00:00:00,652.81
2020-04-16 00:00:00,2020-04-17 00:00:00,650.19
2020-04-17 00:00:00,2020-04-18 00:00:00,624.02
2020-04-18 00:00:00,2020-04-19 00:00:00,591.78
2020-04-19 00:00:00,2020-04-20 00:00:00,549.36
2020-04-20 00:00:00,2020-04-21 00:00:00,545.64
2020-04-21 00:00:00,2020-04-22 00:00:00,546.24
2020-04-22 00:00:00,2020-04-23 00:00:00,557.40
2020-04-23 00:00:00,2020-04-24 00:00:00,571.56
2020-04-24 00:00:00,2020-04-25 00:00:00,618.82
2020-04-25 00:00:00,2020-04-26 00:00:00,566.83
2020-04-26 00:00:00,2020-04-27 00:00:00,533.44
2020-04-27 00:00:00,2020-04-28 00:00:00,532.44
2020-04-28 00:00:00,2020-04-29 00:00:00,546.68
2020-04-29 00:00:00,2020-04-30 00:00:00,565.01
2020-04-30 00:00:00,2020-05-01 00:00:00,552.23
2020-05-01 00:00:00,2020-05-02 00:00:00,560.57
2020-05-02 00:00:00,2020-05-03 00:00:00,556.40
2020-05-03 00:00:00,2020-05-04 00:00:00,557.07
2020-05-04 00:00:00,2020-05-05 00:00:00,610.61
2020-05-05 00:00:00,2020-05-06 00:00:00,644.76
2020-05-06 00:00:00,2020-05-07 00:00:00,690.87
2020-05-07 00:00:00,2020-05-08 00:00:00,745.21
2020-05-08 00:00:00,2020-05-09 00:00:00,770.89
2020-05-09 00:00:00,2020-05-10 00:00:00,735.77
2020-05-10 00:00:00,2020-05-11 00:00:00,685.78
2020-05-11 00:00:00,2020-05-12 00:00:00,653.47
2020-05-12 00:00:00,2020-05-13 00:00:00,668.47
2020-05-13 00:00:00,2020-05-14 00:00:00,634.87
2020-05-14 00:00:00,2020-05-15 00:00:00,593.39
2020-05-15 00:00:00,2020-05-16 00:00:00,598.45
2020-05-16 00:00:00,2020-05-17 00:00:00,591.91
2020-05-17 00:00:00,2020-05-18 00:00:00,564.14
2020-05-18 00:00:00,2020-05-19 00:00:00,520.09
2020-05-19 00:00:00,2020-05-20 00:00:00,501.91
2020-05-20 00:00:00,2020-05-21 00:00:00,433.13
2020-05-21 00:00:00,2020-05-22 00:00:00,429.61
2020-05-22 00:00:00,2020-05-23 00:00:00,384.51
2020-05-23 00:00:00,2020-05-24 00:00:00,455.89
2020-05-24 00:00:00,2020-05-25 00:00:00,449.34
2020-05-25 00:00:00,2020-05-26 00:00:00,471.14
2020-05-26 00:00:00,2020-05-27 00:00:00,543.07
2020-05-27 00:00:00,2020-05-28 00:00:00,557.76
2020-05-28 00:00:00,2020-05-29 00:00:00,608.18
2020-05-29 00:00:00,2020-05-30 00:00:00,658.12
2020-05-30 00:00:00,2020-05-31 00:00:00,593.89
2020-05-31 00:00:00,2020-06-01 00:00:00,534.24
2020-06-01 00:00:00,2020-06-02 00:00:00,545.88
2020-06-02 00:00:00,2020-06-03 00:00:00,508.11
2020-06-03 00:00:00,2020-06-04 00:00:00,560.06
2020-06-04 00:00:00,2020-06-05 00:00:00,584.59
2020-06-05 00:00:00,2020-06-06 00:00:00,629.60
2020-06-06 00:00:00,2020-06-07 00:00:00,589.33
2020-06-07 00:00:00,2020-06-08 00:00:00,633.35
2020-06-08 00:00:00,2020-06-09 00:00:00,669.29
2020-06-09 00:00:00,2020-06-10 00:00:00,710.77
2020-06-10 00:00:00,2020-06-11 00:00:00,687.06
2020-06-11 00:00:00,2020-06-12 00:00:00,719.27
2020-06-12 00:00:00,2020-06-13 00:00:00,774.48
2020-06-13 00:00:00,2020-06-14 00:00:00,905.99
2020-06-14 00:00:00,2020-06-15 00:00:00,904.53
2020-06-15 00:00:00,2020-06-16 00:00:00,964.50
2020-06-16 00:00:00,2020-06-17 00:00:00,992.79
2020-06-17 00:00:00,2020-06-18 00:00:00,961.86
2020-06-18 00:00:00,2020-06-19 00:00:00,974.75
2020-06-19 00:00:00,2020-06-20 00:00:00,1004.52
2020-06-20 00:00:00,2020-06-21 00:00:00,980.11
2020-06-21 00:00:00,2020-06-22 00:00:00,941.59
2020-06-22 00:00:00,2020-06-23 00:00:00,995.72
2020-06-23 00:00:00,2020-06-24 00:00:00,911.68
2020-06-24 00:00:00,2020-06-25 00:00:00,861.88
2020-06-25 00:00:00,2020-06-26 00:00:00,850.66
2020-06-26 00:00:00,2020-06-27 00:00:00,924.49
2020-06-27 00:00:00,2020-06-28 00:00:00,880.99
2020-06-28 00:00:00,2020-06-29 00:00:00,841.76
2020-06-29 00:00:00,2020-06-30 00:00:00,939.91
2020-06-30 00:00:00,2020-07-01 00:00:00,992.57
2020-07-01 00:00:00,2020-07-02 00:00:00,963.39
2020-07-02 00:00:00,2020-07-03 00:00:00,1029.54
2020-07-03 00:00:00,2020-07-04 00:00:00,1028.00
2020-07-04 00:00:00,2020-07-05 00:00:00,981.13
2020-07-05 00:00:00,2020-07-06 00:00:00,935.30
2020-07-06 00:00:00,2020-07-07 00:00:00,964.10
2020-07-07 00:00:00,2020-07-08 00:00:00,993.38
2020-07-08 00:00:00,2020-07-09 00:00:00,960.78
2020-07-09 00:00:00,2020-07-10 00:00:00,990.28
2020-07-10 00:00:00,2020-07-11 00:00:00,1009.60
2020-07-11 00:00:00,2020-07-12 00:00:00,917.84
2020-07-12 00:00:00,2020-07-13 00:00:00,875.54
2020-07-13 00:00:00,2020-07-14 00:00:00,867.99
2020-07-14 00:00:00,2020-07-15 00:00:00,947.31
2020-07-15 00:00:00,2020-07-16 00:00:00,951.61
2020-07-16 00:00:00,2020-07-17 00:00:00,963.09
2020-07-17 00:00:00,2020-07-18 00:00:00,946.56
2020-07-18 00:00:00,2020-07-19 00:00:00,857.74
2020-07-19 00:00:00,2020-07-20 00:00:00,850.13
2020-07-20 00:00:00,2020-07-21 00:00:00,902.71
2020-07-21 00:00:00,2020-07-22 00:00:00,960.18
2020-07-22 00:00:00,2020-07-23 00:00:00,949.78
2020-07-23 00:00:00,2020-07-24 00:00:00,1002.44
2020-07-24 00:00:00,2020-07-25 00:00:00,1021.40
2020-07-25 00:00:00,2020-07-26 00:00:00,1026.42
2020-07-26 00:00:00,2020-07-27 00:00:00,1079.25
2020-07-27 00:00:00,2020-07-28 00:00:00,997.57
2020-07-28 00:00:00,2020-07-29 00:00:00,1066.98
2020-07-29 00:00:00,2020-07-30 00:00:00,1042.82
2020-07-30 00:00:00,2020-07-31 00:00:00,893.65
2020-07-31 00:00:00,2020-08-01 00:00:00,822.00
2020-08-01 00:00:00,2020-08-02 00:00:00,724.11
2020-08-02 00:00:00,2020-08-03 00:00:00,620.32
2020-08-03 00:00:00,2020-08-04 00:00:00,654.35
2020-08-04 00:00:00,2020-08-05 00:00:00,704.96
2020-08-05 00:00:00,2020-08-06 00:00:00,807.95
2020-08-06 00:00:00,2020-08-07 00:00:00,908.73
2020-08-07 00:00:00,2020-08-08 00:00:00,947.48
2020-08-08 00:00:00,2020-08-09 00:00:00,898.69
2020-08-09 00:00:00,2020-08-10 00:00:00,849.35
2020-08-10 00:00:00,2020-08-11 00:00:00,913.60
2020-08-11 00:00:00,2020-08-12 00:00:00,943.48
2020-08-12 00:00:00,2020-08-13 00:00:00,951.97
2020-08-13 00:00:00,2020-08-14 00:00:00,961.48
2020-08-14 00:00:00,2020-08-15 00:00:00,924.88
2020-08-15 00:00:00,2020-08-16 00:00:00,854.25
2020-08-16 00:00:00,2020-08-17 00:00:00,814.22
2020-08-17 00:00:00,2020-08-18 00:00:00,878.73
2020-08-18 00:00:00,2020-08-19 00:00:00,921.23
2020-08-19 00:00:00,2020-08-20 00:00:00,981.20
2020-08-20 00:00:00,2020-08-21 00:00:00,946.05
2020-08-21 00:00:00,2020-08-22 00:00:00,926.90
2020-08-22 00:00:00,2020-08-23 00:00:00,844.34
2020-08-23 00:00:00,2020-08-24 00:00:00,782.72
2020-08-24 00:00:00,2020-08-25 00:00:00,857.47
2020-08-25 00:00:00,2020-08-26 00:00:00,951.48
2020-08-26 00:00:00,2020-08-27 00:00:00,943.79
2020-08-27 00:00:00,2020-08-28 00:00:00,958.20
2020-08-28 00:00:00,2020-08-29 00:00:00,960.84
2020-08-29 00:00:00,2020-08-30 00:00:00,913.43
2020-08-30 00:00:00,2020-08-31 00:00:00,969.71
2020-08-31 00:00:00,2020-09-01 00:00:00,919.64
2020-09-01 00:00:00,2020-09-02 00:00:00,876.99
2020-09-02 00:00:00,2020-09-03 00:00:00,846.86
2020-09-03 00:00:00,2020-09-04 00:00:00,817.96
2020-09-04 00:00:00,2020-09-05 00:00:00,807.79
2020-09-05 00:00:00,2020-09-06 00:00:00,829.94
2020-09-06 00:00:00,2020-09-07 00:00:00,787.30
2020-09-07 00:00:00,2020-09-08 00:00:00,717.81
2020-09-08 00:00:00,2020-09-09 00:00:00,680.43
2020-09-09 00:00:00,2020-09-10 00:00:00,657.53
2020-09-10 00:00:00,2020-09-11 00:00:00,735.13
2020-09-11 00:00:00,2020-09-12 00:00:00,947.20
2020-09-12 00:00:00,2020-09-13 00:00:00,711.52
2020-09-13 00:00:00,2020-09-14 00:00:00,617.18
2020-09-14 00:00:00,2020-09-15 00:00:00,588.57
2020-09-15 00:00:00,2020-09-16 00:00:00,521.73
2020-09-16 00:00:00,2020-09-17 00:00:00,515.90
2020-09-17 00:00:00,2020-09-18 00:00:00,490.93
2020-09-18 00:00:00,2020-09-19 00:00:00,466.66
2020-09-19 00:00:00,2020-09-20 00:00:00,433.75
2020-09-20 00:00:00,2020-09-21 00:00:00,387.93
2020-09-21 00:00:00,2020-09-22 00:00:00,355.79
2020-09-22 00:00:00,2020-09-23 00:00:00,434.88
2020-09-23 00:00:00,2020-09-24 00:00:00,464.00
2020-09-24 00:00:00,2020-09-25 00:00:00,511.78
2020-09-25 00:00:00,2020-09-26 00:00:00,490.15
2020-09-26 00:00:00,2020-09-27 00:00:00,438.77
2020-09-27 00:00:00,2020-09-28 00:00:00,398.23
2020-09-28 00:00:00,2020-09-29 00:00:00,241.43
2020-09-29 00:00:00,2020-09-30 00:00:00,173.23
2020-09-30 00:00:00,2020-10-01 00:00:00,137.10
2020-10-01 00:00:00,2020-10-02 00:00:00,111.14
2020-10-02 00:00:00,2020-10-03 00:00:00,90.69
2020-10-03 00:00:00,2020-10-04 00:00:00,75.03
2020-10-04 00:00:00,2020-10-05 00:00:00,61.26
2020-10-05 00:00:00,2020-10-06 00:00:00,49.75
2020-10-06 00:00:00,2020-10-07 00:00:00,40.63
2020-10-07 00:00:00,2020-10-08 00:00:00,32.34
2020-10-08 00:00:00,2020-10-09 00:00:00,25.26
2020-10-09 00:00:00,2020-10-10 00:00:00,20.30
2020-10-10 00:00:00,2020-10-11 00:00:00,18.38
2020-10-11 00:00:00,2020-10-12 00:00:00,17.66
2020-10-12 00:00:00,2020-10-13 00:00:00,17.32
2020-10-13 00:00:00,2020-10-14 00:00:00,16.91
2020-10-14 00:00:00,2020-10-15 00:00:00,16.50
2020-10-15 00:00:00,2020-10-16 00:00:00,16.13
2020-10-16 00:00:00,2020-10-17 00:00:00,16.07
2020-10-17 00:00:00,2020-10-18 00:00:00,15.99
2020-10-18 00:00:00,2020-10-19 00:00:00,15.67
2020-10-19 00:00:00,2020-10-20 00:00:00,15.35
2020-10-20 00:00:00,2020-10-21 00:00:00,15.25
2020-10-21 00:00:00,2020-10-22 00:00:00,15.19
2020-10-22 00:00:00,2020-10-23 00:00:00,14.58
2020-10-23 00:00:00,2020-10-24 00:00:00,13.91
2020-10-24 00:00:00,2020-10-25 00:00:00,13.83
2020-10-25 00:00:00,2020-10-26 00:00:00,13.56
2020-10-26 00:00:00,2020-10-27 00:00:00,13.31
2020-10-27 00:00:00,2020-10-28 00:00:00,12.83
2020-10-28 00:00:00,2020-10-29 00:00:00,12.19
2020-10-29 00:00:00,2020-10-30 00:00:00,12.00
2020-10-30 00:00:00,2020-10-31 00:00:00,12.05
2020-10-31 00:00:00,2020-11-01 00:00:00,12.11
2020-11-01 00:00:00,2020-11-02 00:00:00,11.79
2020-11-02 00:00:00,2020-11-03 00:00:00,11.76
2020-11-03 00:00:00,2020-11-04 00:00:00,11.63
2020-11-04 00:00:00,2020-11-05 00:00:00,11.46
2020-11-05 00:00:00,2020-11-06 00:00:00,11.39
2020-11-06 00:00:00,2020-11-07 00:00:00,11.36
2020-11-07 00:00:00,2020-11-08 00:00:00,11.27
2020-11-08 00:00:00,2020-11-09 00:00:00,11.37
2020-11-09 00:00:00,2020-11-10 00:00:00,11.56
2020-11-10 00:00:00,2020-11-11 00:00:00,11.35
2020-11-11 00:00:00,2020-11-12 00:00:00,11.18
2020-11-12 00:00:00,2020-11-13 00:00:00,11.13
2020-11-13 00:00:00,2020-11-14 00:00:00,11.05
2020-11-14 00:00:00,2020-11-15 00:00:00,10.76
2020-11-15 00:00:00,2020-11-16 00:00:00,10.71
2020-11-16 00:00:00,2020-11-17 00:00:00,10.90
2020-11-17 00:00:00,2020-11-18 00:00:00,NaN
